300 300
180 188 25
180 189 54
180 190 59
180 191 19
180 192 5
180 193 83
180 194 51
180 195 39
180 196 42
180 197 63
180 198 84
180 199 87
180 200 53
180 201 47
180 202 55
180 203 58
180 204 42
180 205 83
180 206 96
180 207 46
180 208 98
180 209 45
180 210 43
180 211 21
180 212 54
180 213 77
180 214 72
180 215 36
180 216 11
180 217 32
180 218 56
180 219 58
180 220 59
180 221 32
180 222 81
180 223 85
180 224 85
180 225 40
180 226 87
180 227 54
180 228 64
180 229 40
180 230 11
180 231 71
180 232 50
180 233 60
180 234 25
180 235 80
180 236 73
180 237 14
180 238 37
180 239 85
180 240 12
180 241 98
180 242 44
180 243 89
180 244 24
180 245 12
180 246 42
180 247 8
180 248 44
180 249 77
180 250 47
180 251 80
180 252 78
180 253 94
180 254 4
180 255 90
180 256 31
180 257 99
180 258 46
180 259 85
180 260 84
180 261 45
180 262 80
180 263 56
180 264 83
180 265 32
180 266 73
180 267 74
180 268 55
180 269 6
180 270 46
180 271 46
180 272 28
180 273 41
180 274 39
180 275 0
180 276 3
180 277 87
180 278 4
180 279 35
180 280 96
180 281 57
180 282 56
180 283 17
180 284 55
180 285 83
180 286 80
180 287 40
180 288 79
180 289 60
180 290 55
180 291 1
180 292 22
180 293 20
180 294 22
180 295 55
180 296 60
180 297 78
180 298 79
180 299 84
181 181 99
181 182 26
181 183 71
181 184 68
181 185 4
181 186 60
181 187 68
181 188 29
181 189 2
181 190 60
181 191 57
181 192 53
181 193 88
181 194 30
181 195 33
181 196 11
181 197 67
181 198 21
181 199 97
181 200 65
181 201 44
181 202 71
181 203 48
181 204 54
181 205 2
181 206 0
181 207 47
181 208 42
181 209 16
181 210 27
181 211 13
181 212 3
181 213 20
181 214 65
181 215 50
181 216 94
181 217 53
181 218 74
181 219 97
181 220 87
181 221 29
181 222 84
181 223 81
181 224 5
181 225 1
181 226 53
181 227 5
181 228 92
181 229 26
181 230 32
181 231 56
181 232 54
181 233 99
181 234 36
181 235 79
181 236 31
181 237 90
181 238 10
181 239 45
181 240 24
181 241 43
181 242 19
181 243 71
181 244 63
181 245 79
181 246 37
181 247 33
181 248 39
181 249 57
181 250 99
181 251 21
181 252 87
181 253 81
181 254 28
181 255 8
181 256 58
181 257 75
181 258 50
181 259 53
181 260 42
181 261 72
181 262 25
181 263 39
181 264 69
181 265 42
181 266 19
181 267 12
181 268 61
181 269 18
181 270 78
181 271 20
181 272 60
181 273 97
181 274 30
181 275 25
181 276 1
181 277 96
181 278 84
181 279 38
181 280 12
181 281 15
181 282 5
181 283 57
181 284 23
181 285 29
181 286 90
181 287 83
181 288 86
181 289 81
181 290 18
181 291 66
181 292 51
181 293 29
181 294 18
181 295 25
181 296 98
181 297 13
181 298 56
181 299 95
182 182 76
182 183 92
182 184 33
182 185 92
182 186 72
182 187 32
182 188 16
182 189 14
182 190 0
182 191 60
182 192 7
182 193 76
182 194 84
182 195 41
182 196 81
182 197 60
182 198 91
182 199 97
182 200 15
182 201 10
182 202 5
182 203 19
182 204 39
182 205 17
182 206 50
182 207 38
182 208 51
182 209 83
182 210 80
182 211 17
182 212 18
182 213 41
182 214 14
182 215 37
182 216 32
182 217 55
182 218 77
182 219 28
182 220 1
182 221 99
182 222 97
182 223 55
182 224 41
182 225 37
182 226 69
182 227 97
182 228 99
182 229 18
182 230 34
182 231 64
182 232 58
182 233 5
182 234 71
182 235 78
182 236 82
182 237 88
182 238 70
182 239 46
182 240 21
182 241 19
182 242 1
182 243 0
182 244 77
182 245 0
182 246 12
182 247 91
182 248 72
182 249 76
182 250 71
182 251 78
182 252 92
182 253 79
182 254 75
182 255 77
182 256 69
182 257 70
182 258 56
182 259 36
182 260 61
182 261 37
182 262 56
182 263 10
182 264 97
182 265 50
182 266 71
182 267 51
182 268 17
182 269 30
182 270 1
182 271 88
182 272 98
182 273 24
182 274 58
182 275 92
182 276 58
182 277 62
182 278 26
182 279 50
182 280 49
182 281 37
182 282 17
182 283 83
182 284 62
182 285 99
182 286 28
182 287 61
182 288 94
182 289 0
182 290 48
182 291 41
182 292 51
182 293 1
182 294 84
182 295 52
182 296 95
182 297 48
182 298 53
182 299 90
183 183 21
183 184 92
183 185 44
183 186 93
183 187 97
183 188 89
183 189 67
183 190 66
183 191 29
183 192 10
183 193 11
183 194 74
183 195 81
183 196 19
183 197 61
183 198 11
183 199 67
183 200 86
183 201 59
183 202 89
183 203 43
183 204 26
183 205 22
183 206 18
183 207 35
183 208 35
183 209 66
183 210 80
183 211 99
183 212 42
183 213 78
183 214 90
183 215 72
183 216 51
183 217 77
183 218 16
183 219 44
183 220 3
183 221 77
183 222 75
183 223 62
183 224 19
183 225 58
183 226 40
183 227 76
183 228 69
183 229 42
183 230 11
183 231 13
183 232 79
183 233 7
183 234 20
183 235 25
183 236 92
183 237 7
183 238 27
183 239 95
183 240 70
183 241 22
183 242 12
183 243 96
183 244 39
183 245 20
183 246 84
183 247 14
183 248 92
183 249 6
183 250 58
183 251 71
183 252 4
183 253 87
183 254 25
183 255 69
183 256 59
183 257 9
183 258 79
183 259 8
183 260 75
183 261 90
183 262 98
183 263 37
183 264 42
183 265 89
183 266 37
183 267 30
183 268 85
183 269 87
183 270 17
183 271 37
183 272 70
183 273 30
183 274 66
183 275 1
183 276 95
183 277 56
183 278 71
183 279 3
183 280 17
183 281 28
183 282 57
183 283 41
183 284 19
183 285 25
183 286 64
183 287 58
183 288 78
183 289 16
183 290 59
183 291 47
183 292 28
183 293 65
183 294 57
183 295 90
183 296 72
183 297 57
183 298 47
183 299 92
184 184 71
184 185 25
184 186 4
184 187 40
184 188 89
184 189 14
184 190 95
184 191 58
184 192 12
184 193 0
184 194 5
184 195 32
184 196 64
184 197 7
184 198 60
184 199 28
184 200 1
184 201 48
184 202 17
184 203 35
184 204 19
184 205 0
184 206 8
184 207 5
184 208 74
184 209 47
184 210 0
184 211 45
184 212 59
184 213 70
184 214 80
184 215 77
184 216 68
184 217 25
184 218 67
184 219 72
184 220 39
184 221 81
184 222 91
184 223 80
184 224 59
184 225 10
184 226 56
184 227 61
184 228 34
184 229 2
184 230 18
184 231 58
184 232 30
184 233 70
184 234 96
184 235 48
184 236 62
184 237 68
184 238 98
184 239 53
184 240 43
184 241 21
184 242 20
184 243 0
184 244 97
184 245 15
184 246 29
184 247 71
184 248 72
184 249 62
184 250 95
184 251 84
184 252 58
184 253 18
184 254 42
184 255 91
184 256 9
184 257 33
184 258 6
184 259 7
184 260 87
184 261 67
184 262 99
184 263 82
184 264 18
184 265 41
184 266 7
184 267 84
184 268 57
184 269 37
184 270 40
184 271 40
184 272 45
184 273 73
184 274 67
184 275 78
184 276 44
184 277 69
184 278 61
184 279 84
184 280 4
184 281 72
184 282 88
184 283 5
184 284 14
184 285 74
184 286 56
184 287 47
184 288 52
184 289 85
184 290 30
184 291 54
184 292 53
184 293 71
184 294 45
184 295 91
184 296 95
184 297 58
184 298 37
184 299 25
185 185 74
185 186 72
185 187 80
185 188 69
185 189 50
185 190 45
185 191 25
185 192 48
185 193 56
185 194 1
185 195 92
185 196 63
185 197 91
185 198 45
185 199 68
185 200 2
185 201 83
185 202 27
185 203 34
185 204 99
185 205 7
185 206 59
185 207 76
185 208 5
185 209 32
185 210 70
185 211 70
185 212 53
185 213 57
185 214 35
185 215 49
185 216 45
185 217 97
185 218 79
185 219 9
185 220 86
185 221 2
185 222 11
185 223 7
185 224 25
185 225 19
185 226 53
185 227 58
185 228 3
185 229 98
185 230 68
185 231 31
185 232 13
185 233 84
185 234 90
185 235 20
185 236 67
185 237 93
185 238 34
185 239 24
185 240 9
185 241 74
185 242 94
185 243 27
185 244 72
185 245 34
185 246 42
185 247 6
185 248 71
185 249 94
185 250 79
185 251 88
185 252 56
185 253 56
185 254 38
185 255 65
185 256 34
185 257 87
185 258 41
185 259 18
185 260 86
185 261 54
185 262 54
185 263 66
185 264 24
185 265 45
185 266 98
185 267 70
185 268 92
185 269 34
185 270 29
185 271 44
185 272 43
185 273 94
185 274 59
185 275 68
185 276 8
185 277 63
185 278 49
185 279 54
185 280 52
185 281 17
185 282 83
185 283 79
185 284 14
185 285 38
185 286 87
185 287 80
185 288 84
185 289 6
185 290 75
185 291 54
185 292 53
185 293 74
185 294 1
185 295 32
185 296 50
185 297 76
185 298 21
185 299 92
186 186 89
186 187 66
186 188 48
186 189 32
186 190 23
186 191 86
186 192 60
186 193 81
186 194 71
186 195 25
186 196 1
186 197 8
186 198 61
186 199 89
186 200 58
186 201 11
186 202 26
186 203 90
186 204 29
186 205 21
186 206 86
186 207 56
186 208 70
186 209 90
186 210 40
186 211 32
186 212 20
186 213 69
186 214 94
186 215 56
186 216 94
186 217 18
186 218 1
186 219 30
186 220 72
186 221 74
186 222 73
186 223 13
186 224 27
186 225 14
186 226 83
186 227 71
186 228 81
186 229 76
186 230 94
186 231 85
186 232 61
186 233 87
186 234 34
186 235 97
186 236 55
186 237 59
186 238 47
186 239 76
186 240 56
186 241 43
186 242 95
186 243 32
186 244 49
186 245 85
186 246 99
186 247 81
186 248 9
186 249 59
186 250 87
186 251 31
186 252 34
186 253 4
186 254 64
186 255 39
186 256 63
186 257 0
186 258 66
186 259 59
186 260 17
186 261 91
186 262 10
186 263 51
186 264 65
186 265 24
186 266 48
186 267 68
186 268 99
186 269 73
186 270 34
186 271 26
186 272 0
186 273 12
186 274 86
186 275 83
186 276 44
186 277 39
186 278 69
186 279 22
186 280 14
186 281 47
186 282 30
186 283 52
186 284 37
186 285 49
186 286 25
186 287 56
186 288 80
186 289 86
186 290 40
186 291 1
186 292 38
186 293 69
186 294 95
186 295 92
186 296 1
186 297 49
186 298 64
186 299 75
187 187 0
187 188 1
187 189 15
187 190 38
187 191 51
187 192 2
187 193 98
187 194 53
187 195 92
187 196 20
187 197 53
187 198 61
187 199 62
187 200 35
187 201 77
187 202 18
187 203 48
187 204 50
187 205 36
187 206 15
187 207 13
187 208 61
187 209 66
187 210 99
187 211 13
187 212 65
187 213 82
187 214 25
187 215 96
187 216 14
187 217 81
187 218 4
187 219 84
187 220 49
187 221 91
187 222 74
187 223 70
187 224 74
187 225 29
187 226 14
187 227 61
187 228 43
187 229 92
187 230 55
187 231 89
187 232 92
187 233 63
187 234 45
187 235 60
187 236 16
187 237 48
187 238 34
187 239 76
187 240 59
187 241 46
187 242 36
187 243 99
187 244 39
187 245 71
187 246 9
187 247 22
187 248 14
187 249 48
187 250 83
187 251 4
187 252 79
187 253 21
187 254 50
187 255 56
187 256 89
187 257 55
187 258 55
187 259 86
187 260 83
187 261 30
187 262 93
187 263 37
187 264 48
187 265 97
187 266 17
187 267 88
187 268 45
187 269 84
187 270 5
187 271 87
187 272 7
187 273 39
187 274 26
187 275 54
187 276 20
187 277 62
187 278 53
187 279 1
187 280 3
187 281 55
187 282 52
187 283 51
187 284 43
187 285 74
187 286 54
187 287 59
187 288 18
187 289 14
187 290 28
187 291 37
187 292 15
187 293 59
187 294 72
187 295 63
187 296 2
187 297 88
187 298 84
187 299 61
188 188 44
188 189 32
188 190 34
188 191 26
188 192 44
188 193 46
188 194 19
188 195 24
188 196 55
188 197 55
188 198 28
188 199 91
188 200 20
188 201 94
188 202 72
188 203 22
188 204 76
188 205 3
188 206 2
188 207 45
188 208 91
188 209 18
188 210 99
188 211 72
188 212 42
188 213 71
188 214 43
188 215 16
188 216 11
188 217 85
188 218 50
188 219 2
188 220 48
188 221 41
188 222 62
188 223 14
188 224 18
188 225 97
188 226 84
188 227 14
188 228 86
188 229 58
188 230 52
188 231 69
188 232 27
188 233 16
188 234 0
188 235 65
188 236 60
188 237 89
188 238 94
188 239 48
188 240 10
188 241 31
188 242 70
188 243 26
188 244 80
188 245 61
188 246 72
188 247 89
188 248 59
188 249 87
188 250 34
188 251 8
188 252 36
188 253 79
188 254 59
188 255 63
188 256 53
188 257 47
188 258 72
188 259 81
188 260 33
188 261 6
188 262 82
188 263 79
188 264 11
188 265 73
188 266 93
188 267 92
188 268 75
188 269 48
188 270 13
188 271 75
188 272 69
188 273 92
188 274 36
188 275 55
188 276 25
188 277 51
188 278 49
188 279 98
188 280 18
188 281 63
188 282 46
188 283 58
188 284 10
188 285 38
188 286 11
188 287 71
188 288 35
188 289 33
188 290 7
188 291 32
188 292 18
188 293 12
188 294 99
188 295 90
188 296 70
188 297 12
188 298 92
188 299 39
189 189 53
189 190 20
189 191 67
189 192 92
189 193 90
189 194 23
189 195 4
189 196 75
189 197 48
189 198 35
189 199 19
189 200 95
189 201 57
189 202 81
189 203 81
189 204 51
189 205 91
189 206 10
189 207 21
189 208 69
189 209 39
189 210 74
189 211 27
189 212 18
189 213 19
189 214 56
189 215 92
189 216 25
189 217 75
189 218 49
189 219 84
189 220 21
189 221 52
189 222 11
189 223 82
189 224 32
189 225 40
189 226 21
189 227 46
189 228 61
189 229 44
189 230 63
189 231 98
189 232 5
189 233 0
189 234 94
189 235 1
189 236 62
189 237 83
189 238 96
189 239 31
189 240 11
189 241 43
189 242 36
189 243 11
189 244 34
189 245 49
189 246 14
189 247 71
189 248 84
189 249 49
189 250 23
189 251 70
189 252 48
189 253 47
189 254 12
189 255 3
189 256 90
189 257 89
189 258 7
189 259 61
189 260 54
189 261 15
189 262 99
189 263 11
189 264 49
189 265 12
189 266 87
189 267 21
189 268 70
189 269 39
189 270 61
189 271 39
189 272 15
189 273 28
189 274 41
189 275 70
189 276 94
189 277 56
189 278 90
189 279 56
189 280 60
189 281 78
189 282 70
189 283 6
189 284 60
189 285 51
189 286 72
189 287 2
189 288 34
189 289 36
189 290 35
189 291 60
189 292 21
189 293 71
189 294 77
189 295 37
189 296 38
189 297 0
189 298 74
189 299 24
190 190 78
190 191 27
190 192 1
190 193 38
190 194 58
190 195 81
190 196 51
190 197 29
190 198 84
190 199 14
190 200 19
190 201 36
190 202 84
190 203 15
190 204 70
190 205 81
190 206 93
190 207 52
190 208 79
190 209 16
190 210 66
190 211 88
190 212 45
190 213 10
190 214 78
190 215 46
190 216 80
190 217 4
190 218 58
190 219 45
190 220 22
190 221 43
190 222 63
190 223 84
190 224 76
190 225 70
190 226 34
190 227 20
190 228 32
190 229 91
190 230 60
190 231 80
190 232 57
190 233 5
190 234 13
190 235 0
190 236 17
190 237 85
190 238 92
190 239 4
190 240 51
190 241 33
190 242 4
190 243 21
190 244 72
190 245 68
190 246 50
190 247 98
190 248 30
190 249 29
190 250 8
190 251 2
190 252 65
190 253 12
190 254 18
190 255 8
190 256 34
190 257 57
190 258 23
190 259 42
190 260 94
190 261 98
190 262 82
190 263 97
190 264 81
190 265 81
190 266 15
190 267 62
190 268 98
190 269 50
190 270 86
190 271 77
190 272 37
190 273 78
190 274 96
190 275 86
190 276 14
190 277 48
190 278 61
190 279 30
190 280 8
190 281 12
190 282 90
190 283 65
190 284 4
190 285 57
190 286 84
190 287 14
190 288 8
190 289 64
190 290 24
190 291 72
190 292 58
190 293 9
190 294 46
190 295 69
190 296 82
190 297 26
190 298 91
190 299 82
191 191 50
191 192 57
191 193 65
191 194 86
191 195 34
191 196 71
191 197 53
191 198 44
191 199 67
191 200 18
191 201 87
191 202 20
191 203 11
191 204 8
191 205 71
191 206 64
191 207 41
191 208 19
191 209 87
191 210 33
191 211 50
191 212 61
191 213 10
191 214 89
191 215 67
191 216 80
191 217 51
191 218 29
191 219 25
191 220 98
191 221 49
191 222 94
191 223 8
191 224 42
191 225 68
191 226 4
191 227 39
191 228 14
191 229 11
191 230 99
191 231 70
191 232 95
191 233 6
191 234 30
191 235 55
191 236 38
191 237 45
191 238 81
191 239 87
191 240 57
191 241 19
191 242 72
191 243 71
191 244 71
191 245 10
191 246 16
191 247 82
191 248 13
191 249 29
191 250 46
191 251 52
191 252 96
191 253 16
191 254 16
191 255 93
191 256 66
191 257 91
191 258 9
191 259 44
191 260 57
191 261 40
191 262 70
191 263 60
191 264 26
191 265 65
191 266 64
191 267 69
191 268 12
191 269 75
191 270 75
191 271 43
191 272 71
191 273 52
191 274 5
191 275 63
191 276 12
191 277 60
191 278 8
191 279 47
191 280 27
191 281 34
191 282 58
191 283 55
191 284 37
191 285 95
191 286 60
191 287 55
191 288 68
191 289 85
191 290 60
191 291 82
191 292 75
191 293 17
191 294 48
191 295 53
191 296 16
191 297 62
191 298 70
191 299 73
192 192 85
192 193 95
192 194 12
192 195 53
192 196 19
192 197 88
192 198 59
192 199 40
192 200 55
192 201 68
192 202 23
192 203 15
192 204 57
192 205 99
192 206 83
192 207 47
192 208 63
192 209 99
192 210 83
192 211 18
192 212 30
192 213 50
192 214 82
192 215 52
192 216 90
192 217 83
192 218 75
192 219 81
192 220 75
192 221 24
192 222 82
192 223 76
192 224 23
192 225 15
192 226 80
192 227 19
192 228 87
192 229 69
192 230 62
192 231 48
192 232 25
192 233 92
192 234 28
192 235 96
192 236 27
192 237 30
192 238 38
192 239 24
192 240 31
192 241 28
192 242 67
192 243 81
192 244 25
192 245 51
192 246 29
192 247 81
192 248 12
192 249 71
192 250 24
192 251 2
192 252 71
192 253 62
192 254 30
192 255 75
192 256 79
192 257 71
192 258 81
192 259 92
192 260 83
192 261 64
192 262 51
192 263 50
192 264 65
192 265 33
192 266 42
192 267 55
192 268 80
192 269 38
192 270 63
192 271 15
192 272 31
192 273 46
192 274 70
192 275 24
192 276 38
192 277 58
192 278 83
192 279 34
192 280 44
192 281 49
192 282 32
192 283 7
192 284 78
192 285 93
192 286 37
192 287 93
192 288 69
192 289 71
192 290 10
192 291 38
192 292 74
192 293 0
192 294 7
192 295 19
192 296 66
192 297 42
192 298 15
192 299 95
193 193 59
193 194 49
193 195 94
193 196 96
193 197 95
193 198 43
193 199 89
193 200 4
193 201 99
193 202 96
193 203 54
193 204 35
193 205 86
193 206 18
193 207 20
193 208 85
193 209 79
193 210 29
193 211 48
193 212 42
193 213 91
193 214 14
193 215 11
193 216 28
193 217 63
193 218 17
193 219 0
193 220 43
193 221 97
193 222 96
193 223 63
193 224 5
193 225 46
193 226 30
193 227 96
193 228 44
193 229 31
193 230 21
193 231 17
193 232 95
193 233 43
193 234 94
193 235 92
193 236 62
193 237 31
193 238 92
193 239 25
193 240 70
193 241 25
193 242 39
193 243 18
193 244 99
193 245 16
193 246 91
193 247 30
193 248 57
193 249 2
193 250 25
193 251 88
193 252 33
193 253 3
193 254 93
193 255 95
193 256 90
193 257 82
193 258 44
193 259 78
193 260 84
193 261 50
193 262 84
193 263 57
193 264 90
193 265 75
193 266 76
193 267 98
193 268 35
193 269 88
193 270 17
193 271 65
193 272 27
193 273 26
193 274 47
193 275 45
193 276 83
193 277 19
193 278 96
193 279 53
193 280 16
193 281 29
193 282 80
193 283 52
193 284 15
193 285 88
193 286 43
193 287 34
193 288 94
193 289 89
193 290 53
193 291 41
193 292 27
193 293 37
193 294 65
193 295 63
193 296 38
193 297 80
193 298 40
193 299 1
194 194 61
194 195 24
194 196 38
194 197 75
194 198 39
194 199 96
194 200 54
194 201 89
194 202 91
194 203 80
194 204 4
194 205 91
194 206 49
194 207 20
194 208 17
194 209 71
194 210 64
194 211 24
194 212 61
194 213 28
194 214 24
194 215 69
194 216 97
194 217 10
194 218 17
194 219 99
194 220 9
194 221 3
194 222 21
194 223 43
194 224 74
194 225 51
194 226 97
194 227 3
194 228 28
194 229 67
194 230 72
194 231 93
194 232 62
194 233 6
194 234 99
194 235 21
194 236 73
194 237 43
194 238 41
194 239 53
194 240 44
194 241 30
194 242 86
194 243 71
194 244 36
194 245 96
194 246 69
194 247 98
194 248 40
194 249 91
194 250 87
194 251 20
194 252 48
194 253 28
194 254 29
194 255 66
194 256 86
194 257 36
194 258 36
194 259 29
194 260 65
194 261 85
194 262 47
194 263 60
194 264 38
194 265 53
194 266 59
194 267 85
194 268 29
194 269 46
194 270 95
194 271 4
194 272 99
194 273 67
194 274 73
194 275 55
194 276 70
194 277 54
194 278 66
194 279 68
194 280 30
194 281 52
194 282 98
194 283 20
194 284 33
194 285 50
194 286 78
194 287 19
194 288 1
194 289 69
194 290 89
194 291 79
194 292 12
194 293 71
194 294 9
194 295 46
194 296 29
194 297 80
194 298 68
194 299 37
195 195 92
195 196 4
195 197 86
195 198 95
195 199 78
195 200 23
195 201 82
195 202 89
195 203 91
195 204 36
195 205 57
195 206 82
195 207 28
195 208 31
195 209 58
195 210 29
195 211 5
195 212 87
195 213 59
195 214 16
195 215 77
195 216 80
195 217 6
195 218 34
195 219 73
195 220 8
195 221 10
195 222 79
195 223 57
195 224 19
195 225 85
195 226 10
195 227 17
195 228 5
195 229 39
195 230 69
195 231 61
195 232 56
195 233 40
195 234 55
195 235 42
195 236 53
195 237 12
195 238 9
195 239 33
195 240 88
195 241 26
195 242 19
195 243 84
195 244 9
195 245 59
195 246 12
195 247 93
195 248 74
195 249 67
195 250 21
195 251 80
195 252 79
195 253 6
195 254 17
195 255 81
195 256 17
195 257 22
195 258 76
195 259 41
195 260 42
195 261 94
195 262 59
195 263 21
195 264 8
195 265 41
195 266 38
195 267 54
195 268 17
195 269 65
195 270 75
195 271 38
195 272 66
195 273 33
195 274 5
195 275 30
195 276 59
195 277 43
195 278 91
195 279 51
195 280 77
195 281 61
195 282 27
195 283 87
195 284 28
195 285 53
195 286 1
195 287 79
195 288 8
195 289 6
195 290 39
195 291 14
195 292 63
195 293 12
195 294 74
195 295 3
195 296 86
195 297 1
195 298 8
195 299 62
196 196 57
196 197 89
196 198 34
196 199 58
196 200 5
196 201 84
196 202 15
196 203 24
196 204 3
196 205 82
196 206 65
196 207 56
196 208 27
196 209 98
196 210 47
196 211 41
196 212 10
196 213 64
196 214 88
196 215 11
196 216 59
196 217 73
196 218 99
196 219 63
196 220 26
196 221 90
196 222 30
196 223 64
196 224 26
196 225 68
196 226 26
196 227 38
196 228 52
196 229 46
196 230 73
196 231 59
196 232 0
196 233 48
196 234 14
196 235 25
196 236 22
196 237 35
196 238 69
196 239 82
196 240 97
196 241 91
196 242 9
196 243 80
196 244 60
196 245 89
196 246 98
196 247 80
196 248 20
196 249 16
196 250 95
196 251 38
196 252 8
196 253 85
196 254 17
196 255 10
196 256 78
196 257 97
196 258 12
196 259 58
196 260 76
196 261 81
196 262 18
196 263 35
196 264 51
196 265 29
196 266 14
196 267 72
196 268 28
196 269 15
196 270 94
196 271 5
196 272 49
196 273 21
196 274 99
196 275 28
196 276 40
196 277 97
196 278 30
196 279 56
196 280 18
196 281 16
196 282 25
196 283 22
196 284 8
196 285 38
196 286 80
196 287 41
196 288 99
196 289 93
196 290 44
196 291 86
196 292 36
196 293 47
196 294 94
196 295 97
196 296 25
196 297 22
196 298 66
196 299 24
197 197 0
197 198 35
197 199 45
197 200 32
197 201 83
197 202 32
197 203 87
197 204 75
197 205 36
197 206 13
197 207 4
197 208 25
197 209 36
197 210 7
197 211 33
197 212 48
197 213 69
197 214 56
197 215 33
197 216 71
197 217 75
197 218 51
197 219 80
197 220 64
197 221 68
197 222 17
197 223 25
197 224 30
197 225 43
197 226 13
197 227 31
197 228 27
197 229 67
197 230 72
197 231 90
197 232 14
197 233 88
197 234 76
197 235 29
197 236 88
197 237 33
197 238 83
197 239 87
197 240 2
197 241 49
197 242 99
197 243 16
197 244 65
197 245 96
197 246 57
197 247 29
197 248 23
197 249 77
197 250 64
197 251 44
197 252 65
197 253 58
197 254 80
197 255 55
197 256 3
197 257 97
197 258 24
197 259 59
197 260 54
197 261 45
197 262 61
197 263 72
197 264 60
197 265 61
197 266 50
197 267 61
197 268 99
197 269 64
197 270 51
197 271 81
197 272 1
197 273 8
197 274 89
197 275 23
197 276 3
197 277 82
197 278 78
197 279 10
197 280 97
197 281 81
197 282 10
197 283 49
197 284 12
197 285 12
197 286 15
197 287 4
197 288 90
197 289 78
197 290 82
197 291 42
197 292 84
197 293 44
197 294 73
197 295 66
197 296 73
197 297 24
197 298 11
197 299 57
198 198 29
198 199 49
198 200 35
198 201 85
198 202 6
198 203 62
198 204 3
198 205 65
198 206 3
198 207 17
198 208 78
198 209 14
198 210 56
198 211 29
198 212 13
198 213 17
198 214 11
198 215 0
198 216 29
198 217 13
198 218 58
198 219 85
198 220 60
198 221 11
198 222 51
198 223 81
198 224 17
198 225 4
198 226 83
198 227 33
198 228 35
198 229 43
198 230 48
198 231 33
198 232 12
198 233 66
198 234 88
198 235 46
198 236 80
198 237 38
198 238 70
198 239 62
198 240 51
198 241 8
198 242 63
198 243 75
198 244 8
198 245 25
198 246 5
198 247 23
198 248 86
198 249 84
198 250 47
198 251 1
198 252 49
198 253 59
198 254 38
198 255 92
198 256 90
198 257 53
198 258 51
198 259 95
198 260 82
198 261 81
198 262 14
198 263 83
198 264 53
198 265 8
198 266 90
198 267 39
198 268 33
198 269 96
198 270 95
198 271 6
198 272 14
198 273 16
198 274 9
198 275 90
198 276 94
198 277 77
198 278 76
198 279 90
198 280 77
198 281 64
198 282 19
198 283 94
198 284 35
198 285 51
198 286 36
198 287 18
198 288 4
198 289 48
198 290 11
198 291 48
198 292 51
198 293 19
198 294 59
198 295 46
198 296 55
198 297 85
198 298 62
198 299 28
199 199 78
199 200 7
199 201 25
199 202 99
199 203 30
199 204 5
199 205 19
199 206 47
199 207 99
199 208 32
199 209 35
199 210 17
199 211 42
199 212 84
199 213 42
199 214 82
199 215 31
199 216 51
199 217 52
199 218 10
199 219 73
199 220 86
199 221 83
199 222 34
199 223 93
199 224 20
199 225 85
199 226 36
199 227 1
199 228 81
199 229 34
199 230 84
199 231 81
199 232 83
199 233 77
199 234 19
199 235 87
199 236 29
199 237 40
199 238 86
199 239 26
199 240 73
199 241 42
199 242 12
199 243 36
199 244 1
199 245 22
199 246 2
199 247 84
199 248 6
199 249 64
199 250 12
199 251 33
199 252 41
199 253 13
199 254 59
199 255 23
199 256 67
199 257 24
199 258 3
199 259 29
199 260 30
199 261 2
199 262 3
199 263 98
199 264 47
199 265 13
199 266 22
199 267 32
199 268 78
199 269 8
199 270 57
199 271 96
199 272 78
199 273 59
199 274 64
199 275 77
199 276 8
199 277 77
199 278 81
199 279 12
199 280 6
199 281 99
199 282 36
199 283 86
199 284 56
199 285 25
199 286 58
199 287 67
199 288 22
199 289 78
199 290 25
199 291 63
199 292 74
199 293 75
199 294 29
199 295 30
199 296 52
199 297 24
199 298 78
199 299 81
200 200 62
200 201 46
200 202 21
200 203 46
200 204 99
200 205 3
200 206 1
200 207 16
200 208 7
200 209 6
200 210 46
200 211 69
200 212 86
200 213 19
200 214 97
200 215 29
200 216 25
200 217 91
200 218 43
200 219 65
200 220 85
200 221 30
200 222 51
200 223 31
200 224 56
200 225 58
200 226 43
200 227 18
200 228 22
200 229 88
200 230 21
200 231 66
200 232 63
200 233 80
200 234 14
200 235 63
200 236 39
200 237 43
200 238 29
200 239 4
200 240 17
200 241 43
200 242 51
200 243 88
200 244 41
200 245 7
200 246 58
200 247 50
200 248 26
200 249 4
200 250 69
200 251 25
200 252 61
200 253 99
200 254 17
200 255 33
200 256 97
200 257 2
200 258 33
200 259 4
200 260 85
200 261 68
200 262 21
200 263 80
200 264 76
200 265 98
200 266 57
200 267 35
200 268 26
200 269 37
200 270 73
200 271 32
200 272 57
200 273 8
200 274 65
200 275 45
200 276 41
200 277 73
200 278 2
200 279 91
200 280 24
200 281 42
200 282 70
200 283 71
200 284 32
200 285 93
200 286 65
200 287 98
200 288 46
200 289 15
200 290 40
200 291 63
200 292 88
200 293 23
200 294 5
200 295 13
200 296 19
200 297 44
200 298 9
200 299 6
201 201 68
201 202 14
201 203 69
201 204 55
201 205 5
201 206 37
201 207 66
201 208 84
201 209 75
201 210 98
201 211 23
201 212 70
201 213 45
201 214 45
201 215 97
201 216 17
201 217 69
201 218 2
201 219 17
201 220 44
201 221 24
201 222 88
201 223 94
201 224 39
201 225 15
201 226 88
201 227 0
201 228 54
201 229 38
201 230 97
